district,town,time,Y_N,Y_I,Y_obs,treated,tourism_spending,population,Region
Willemstad,Sint Michiel,56,52.7672292032005,55.03636038020539,52.7672292032005,False,468.74969400924675,5732,1
Willemstad,Sint Michiel,57,51.27356179785424,53.61722530883223,51.27356179785424,False,135.3970008207678,5732,1
Willemstad,Sint Michiel,58,49.16468441580976,51.2344551221864,49.16468441580976,False,178.3931449676581,5732,1
Willemstad,Sint Michiel,59,47.02045733487593,48.88652081388262,47.02045733487593,False,118.09091556421522,5732,1
Willemstad,Sint Michiel,60,45.934279084656055,47.90683936619258,45.934279084656055,False,230.13213230530573,5732,1
Willemstad,Sint Michiel,61,45.60703399323354,47.785728384533215,45.60703399323354,False,255.4709158757928,5732,1
Willemstad,Sint Michiel,62,45.01028767595132,46.18349733309712,45.01028767595132,False,208.53961270955836,5732,1
Willemstad,Sint Michiel,63,46.31685353410604,48.67671643765295,46.31685353410604,False,431.4950036607717,5732,1
Willemstad,Sint Michiel,64,44.956396824803335,47.95658460932508,44.956396824803335,False,242.70133067743572,5732,1
Willemstad,Sint Michiel,65,43.76948427052626,45.96750037358825,43.76948427052626,False,212.3738038749523,5732,1
Willemstad,Sint Michiel,66,44.095013184075846,45.9792023646805,44.095013184075846,False,317.0784332632994,5732,1
Willemstad,Sint Michiel,67,42.81230016453791,44.74583160886974,42.81230016453791,False,156.36968998990505,5732,1
Willemstad,Sint Michiel,68,43.99572480996707,46.2874061685769,43.99572480996707,False,420.8787923016159,5732,1
Willemstad,Sint Michiel,69,42.35934115120682,44.25286273598574,42.35934115120682,False,129.82025747190832,5732,1
Willemstad,Sint Michiel,70,44.80112492253731,47.1592326499411,44.80112492253731,False,494.7547746402069,5732,1
Willemstad,Sint Michiel,71,44.876532117278444,46.80474333898867,44.876532117278444,False,408.89790771866296,5732,1
Willemstad,Sint Michiel,72,44.13797176458462,46.84463668971785,44.13797176458462,False,179.48627261366897,5732,1
Willemstad,Sint Michiel,73,43.05322350207346,45.74851566618422,43.05322350207346,False,102.20884684944096,5732,1
Willemstad,Sint Michiel,74,44.814803740275835,46.67869268319265,44.814803740275835,False,426.18457138193367,5732,1
Willemstad,Sint Michiel,75,46.13674239857984,48.103340662629265,46.13674239857984,False,382.74293753904686,5732,1
Willemstad,Sint Michiel,76,47.49009604434314,49.48087457510584,47.49009604434314,False,391.60286721639494,5732,1
Willemstad,Sint Michiel,77,48.28697607314798,50.28327974305968,48.28697607314798,False,408.5081386743783,5732,1
Willemstad,Sint Michiel,78,46.47067722349464,48.080103584072425,46.47067722349464,False,129.61786069363615,5732,1
Willemstad,Sint Michiel,79,45.4840608771838,47.03584223255641,45.4840608771838,False,243.38629141770903,5732,1
Willemstad,Sint Michiel,80,44.57256065893482,47.0877679619616,44.57256065893482,False,146.34762381005189,5732,1
Willemstad,Sint Michiel,81,46.29548205171401,48.74474216523051,46.29548205171401,False,445.2413703502374,5732,1
Willemstad,Sint Michiel,82,48.04165577236813,50.48379792631181,48.04165577236813,False,349.3192507310232,5732,1
Willemstad,Sint Michiel,83,48.16052955592501,50.13192861592394,48.16052955592501,False,232.35920994105967,5732,1
Willemstad,Sint Michiel,84,47.053109165182256,49.83308306052258,47.053109165182256,False,125.42334011440946,5732,1
Willemstad,Sint Michiel,85,46.757389325064636,48.74812658392362,46.757389325064636,False,224.3929286862649,5732,1
Willemstad,Sint Michiel,86,47.82027584011199,50.17599291398442,47.82027584011199,False,230.07332881069883,5732,1
Willemstad,Sint Michiel,87,49.443317198892416,50.870863613237354,49.443317198892416,False,391.84247133522564,5732,1
Willemstad,Sint Michiel,88,50.40431492712489,52.3096075028647,50.40431492712489,False,355.0229885420853,5732,1
Willemstad,Sint Michiel,89,52.6445165841734,54.5802800093171,52.6445165841734,False,454.88509703053063,5732,1
Willemstad,Sint Michiel,90,54.12514967588471,56.09815271374253,54.12514967588471,False,288.8859700647797,5732,1
Willemstad,Sint Michiel,91,53.324821672221304,54.77839029703868,53.324821672221304,False,147.83769837532068,5732,1
Willemstad,Sint Michiel,92,54.94306796929797,57.233239921628815,54.94306796929797,False,385.297914889198,5732,1
Willemstad,Sint Michiel,93,56.67336536097273,59.09740563599644,56.67336536097273,False,404.31401944675895,5732,1
Willemstad,Sint Michiel,94,56.17336525250381,57.86671234763164,56.17336525250381,False,324.5108790277985,5732,1
Willemstad,Sint Michiel,95,56.78470550176185,58.311718786792476,56.78470550176185,False,408.3868719818244,5732,1
Willemstad,Sint Michiel,96,57.00250874610081,58.68551579501515,57.00250874610081,False,297.5182385457563,5732,1
Willemstad,Sint Michiel,97,56.53946079668065,58.74372803921864,56.53946079668065,False,309.0931317527976,5732,1
Willemstad,Sint Michiel,98,56.21034406687911,57.96439684282801,56.21034406687911,False,271.0164073434198,5732,1
Willemstad,Sint Michiel,99,53.984862048181846,55.929594212829414,53.984862048181846,False,110.16765069763808,5732,1
Willemstad,Sint Michiel,100,52.19710531397431,53.75457563639982,52.19710531397431,False,143.15657079732176,5732,1
Willemstad,Sint Michiel,101,50.04786757716532,52.8638200739627,50.04786757716532,False,112.5716742746937,5732,1
Willemstad,Sint Michiel,102,50.436623394211516,52.46679922083547,50.436623394211516,False,354.56416450551217,5732,1
Willemstad,Sint Michiel,103,49.38214962214273,51.85611493149926,49.38214962214273,False,225.74239243053069,5732,1
Willemstad,Sint Michiel,104,48.96597769405776,51.169284884201566,48.96597769405776,False,303.42827646588114,5732,1
Willemstad,Sint Michiel,105,50.970390243338606,52.95312536680544,50.970390243338606,False,463.0265895704372,5732,1
Willemstad,Sint Michiel,106,50.37628441162219,52.33767251208262,50.37628441162219,False,199.71689165954996,5732,1
Willemstad,Sint Michiel,107,48.93852558328769,50.63954692759931,48.93852558328769,False,264.1531692142519,5732,1
Willemstad,Sint Michiel,108,49.47547365399686,51.28977211446364,49.47547365399686,False,402.22045541721945,5732,1
Willemstad,Sint Michiel,109,49.35241418683652,50.93695191393838,49.35241418683652,False,191.51926619664897,5732,1
Willemstad,Sint Michiel,110,47.420666458543295,48.96024315858341,47.420666458543295,False,130.7919639315172,5732,1
Willemstad,Sint Michiel,111,47.37890877509992,50.239008266753025,47.37890877509992,False,215.90058116550722,5732,1
Willemstad,Sint Michiel,112,45.833163117957255,47.948143567498924,45.833163117957255,False,164.48851490160177,5732,1
Willemstad,Sint Michiel,113,47.14824396220393,49.75247973103618,47.14824396220393,False,471.87906093702924,5732,1
Willemstad,Sint Michiel,114,48.508028179480604,50.180679353438954,48.508028179480604,False,423.2481518257668,5732,1
Willemstad,Sint Michiel,115,48.9109930534564,50.3950247360701,48.9109930534564,False,353.36150260416935,5732,1
Willemstad,Sint Michiel,116,50.45241941411246,52.04933445868186,50.45241941411246,False,448.58423607508706,5732,1
Willemstad,Sint Michiel,117,52.16332645711807,53.989329097509234,52.16332645711807,False,421.4688307596458,5732,1
Willemstad,Sint Michiel,118,51.27073026243905,53.285777205834265,51.27073026243905,False,174.62802355441434,5732,1
Willemstad,Sint Michiel,119,52.53074855873599,54.468525573204595,52.53074855873599,False,457.0235993959911,5732,1
Willemstad,Sint Michiel,120,53.02956532065563,54.710820595544455,53.02956532065563,False,315.7368967662603,5732,1
Willemstad,Sint Michiel,121,54.05296035876163,56.08912050246822,54.05296035876163,False,422.976062065625,5732,1
Willemstad,Sint Michiel,122,54.691419263337195,56.76372145559407,54.691419263337195,False,458.4365199693973,5732,1
Willemstad,Sint Michiel,123,54.485935465808,56.77544596964914,54.485935465808,False,227.20138998874555,5732,1
Willemstad,Sint Michiel,124,53.12516936468885,55.73134889771637,53.12516936468885,False,144.0207698110707,5732,1
Willemstad,Sint Michiel,125,51.96959987068581,53.81958618631271,51.96959987068581,False,191.17406501677667,5732,1
Willemstad,Sint Michiel,126,50.849937090405774,53.351013853439305,50.849937090405774,False,270.8431154505025,5732,1
Willemstad,Sint Michiel,127,51.386381508783224,53.413564004373974,51.386381508783224,False,427.20590636899726,5732,1
Willemstad,Sint Michiel,128,53.28347286337356,54.6538420339364,53.28347286337356,False,444.2922333025374,5732,1
Willemstad,Steenrijk,1,30.391142628597255,33.14504231631312,30.391142628597255,False,249.81604753894499,3752,1
Willemstad,Steenrijk,2,32.10494335105879,33.455331702523075,32.10494335105879,False,480.2857225639665,3752,1
Willemstad,Steenrijk,3,34.079050541936255,36.877780716086065,34.079050541936255,False,392.797576724562,3752,1
Willemstad,Steenrijk,4,34.852306102281425,36.819192208946376,34.852306102281425,False,339.46339367881467,3752,1
Willemstad,Steenrijk,5,35.11880379160879,37.13434642931021,35.11880379160879,False,162.40745617697462,3752,1
Willemstad,Steenrijk,6,34.37949506102882,36.902180461768204,34.37949506102882,False,162.39780813448107,3752,1
Willemstad,Steenrijk,7,33.04226490280775,34.72584678921082,33.04226490280775,False,123.23344486727979,3752,1
Willemstad,Steenrijk,8,34.29380761129904,35.02814253433395,34.29380761129904,False,446.47045830997405,3752,1
Willemstad,Steenrijk,9,34.56519861887573,36.97749060899255,34.56519861887573,False,340.4460046972835,3752,1
Willemstad,Steenrijk,10,36.00317027219497,38.20705843467138,36.00317027219497,False,383.2290311184182,3752,1
Willemstad,Steenrijk,11,34.14308720296263,35.932351834332955,34.14308720296263,False,108.23379771832097,3752,1
Willemstad,Steenrijk,12,35.85890955180741,38.22304444802773,35.85890955180741,False,487.96394086479773,3752,1
Willemstad,Steenrijk,13,38.30758064243626,40.79128154214059,38.30758064243626,False,432.9770563201687,3752,1
Willemstad,Steenrijk,14,37.21415152171463,38.329739408350335,37.21415152171463,False,184.93564427131048,3752,1
Willemstad,Steenrijk,15,37.045997148395664,39.059165577063176,37.045997148395664,False,172.72998688284025,3752,1
Willemstad,Steenrijk,16,35.102578225827386,35.77037217458646,35.102578225827386,False,173.36180394137352,3752,1
Willemstad,Steenrijk,17,35.65544729899373,37.58309591112437,35.65544729899373,False,221.69689718381508,3752,1
Willemstad,Steenrijk,18,35.323085522046455,37.10505881597266,35.323085522046455,False,309.9025726528952,3752,1
Willemstad,Steenrijk,19,35.00725954042313,37.29499001496897,35.00725954042313,False,272.7780074568463,3752,1
Willemstad,Steenrijk,20,35.229196261324105,36.60153813859157,35.229196261324105,False,216.49165607921677,3752,1
Willemstad,Steenrijk,21,36.336779031952105,38.09024051226909,36.336779031952105,False,344.74115788895176,3752,1
Willemstad,Steenrijk,22,36.212498714501976,36.33134258333654,36.212498714501976,False,155.79754426081672,3752,1
Willemstad,Steenrijk,23,35.30649312454611,37.632591718603514,35.30649312454611,False,216.85785941408727,3752,1
Willemstad,Steenrijk,24,35.23214233947408,37.18043491166151,35.23214233947408,False,246.5447373174767,3752,1
Willemstad,Steenrijk,25,35.25820341188819,37.309233214991764,35.25820341188819,False,282.4279936868144,3752,1
Willemstad,Steenrijk,26,36.14317948949384,37.269632717312184,36.14317948949384,False,414.07038455720544,3752,1
Willemstad,Steenrijk,27,36.18065607788466,38.413493074994896,36.18065607788466,False,179.8695128633439,3752,1
Willemstad,Steenrijk,28,37.63805499785121,40.60479160899288,37.63805499785121,False,305.69377536544465,3752,1
Willemstad,Steenrijk,29,38.70960350672427,40.60144321189968,38.70960350672427,False,336.965827544817,3752,1
Willemstad,Steenrijk,30,39.148005987454816,41.52826002507669,39.148005987454816,False,118.58016508799909,3752,1
Willemstad,Steenrijk,31,40.12629257843773,41.61704352778244,40.12629257843773,False,343.01794076057536,3752,1
Willemstad,Steenrijk,32,40.95206586170527,42.90711066216515,40.95206586170527,False,168.2096494749166,3752,1
Willemstad,Steenrijk,33,40.820195635261605,41.92447438207138,40.820195635261605,False,126.0206371941118,3752,1
Willemstad,Steenrijk,34,42.562231847122675,45.02322494306224,42.562231847122675,False,479.5542149013333,3752,1
Willemstad,Steenrijk,35,46.178914669111386,48.27240961124524,46.178914669111386,False,486.25281322982374,3752,1
Willemstad,Steenrijk,36,47.75267700026045,49.039484442344175,47.75267700026045,False,423.35893924658444,3752,1
Willemstad,Steenrijk,37,48.63095389319075,50.161923693523576,48.63095389319075,False,221.84550766934828,3752,1
Willemstad,Steenrijk,38,48.20984996586881,50.245580868957006,48.20984996586881,False,139.06884560255355,3752,1
Willemstad,Steenrijk,39,49.842688578326964,52.38308143562804,49.842688578326964,False,373.69321060486277,3752,1
Willemstad,Steenrijk,40,50.78414531046018,53.64955954213734,50.78414531046018,False,276.0609974958405,3752,1
Willemstad,Steenrijk,41,50.430971447757564,52.35251799885934,50.430971447757564,False,148.81529393791152,3752,1
Willemstad,Steenrijk,42,50.44870641171392,51.6504876423683,50.44870641171392,False,298.0707640445081,3752,1
Willemstad,Steenrijk,43,49.3279115395223,51.46739604896851,49.3279115395223,False,113.75540844608736,3752,1
Willemstad,Steenrijk,44,51.00535896791694,54.049383455144515,51.00535896791694,False,463.7281608315128,3752,1
Willemstad,Steenrijk,45,50.28647379174644,51.3372857260875,50.28647379174644,False,203.51199264000678,3752,1
Willemstad,Steenrijk,46,50.65950720753523,52.1011391975202,50.65950720753523,False,365.0089137415928,3752,1
Willemstad,Steenrijk,47,50.0527313688666,52.41010042385994,50.0527313688666,False,224.6844304357644,3752,1
Willemstad,Steenrijk,48,51.09002633746133,53.17987049666715,51.09002633746133,False,308.0272084711243,3752,1
Willemstad,Steenrijk,49,50.70353261412164,52.384736293064826,50.70353261412164,False,318.68411173731187,3752,1
Willemstad,Steenrijk,50,49.87629891572846,52.00504928820668,49.87629891572846,False,173.94178221021082,3752,1
Willemstad,Steenrijk,51,50.483609263680236,53.05540106837338,50.483609263680236,False,487.83385110582344,3752,1
Willemstad,Steenrijk,52,50.21698489300938,52.159465389601756,50.21698489300938,False,410.05312934444584,3752,1
Willemstad,Steenrijk,53,52.95861431229833,54.849813537659635,52.95861431229833,False,475.7995766256756,3752,1
Willemstad,Steenrijk,54,53.90388436123623,56.24842003333694,53.90388436123623,False,457.93094017105955,3752,1
Willemstad,Steenrijk,55,53.936295663489325,55.7780644203438,53.936295663489325,False,339.1599915244341,3752,1
Willemstad,Steenrijk,56,55.09814947709355,57.76644144716278,55.09814947709355,False,468.74969400924675,3752,1
Willemstad,Steenrijk,57,53.946491969373355,57.13198511711269,53.946491969373355,False,135.3970008207678,3752,1
Willemstad,Steenrijk,58,52.58335663462106,54.06105147832283,52.58335663462106,False,178.3931449676581,3752,1
Willemstad,Steenrijk,59,50.976872131948404,52.245699441471004,50.976872131948404,False,118.09091556421522,3752,1
Willemstad,Steenrijk,60,49.25390491197976,51.471333235423586,49.25390491197976,False,230.13213230530573,3752,1
Willemstad,Steenrijk,61,49.05476050712416,50.30283522554228,49.05476050712416,False,255.4709158757928,3752,1
Willemstad,Steenrijk,62,47.83774592332964,49.0758342224378,47.83774592332964,False,208.53961270955836,3752,1
Willemstad,Steenrijk,63,49.1615941292513,49.9629599756813,49.1615941292513,False,431.4950036607717,3752,1
Willemstad,Steenrijk,64,47.554498879490374,49.33090952313885,47.554498879490374,False,242.70133067743572,3752,1
Willemstad,Steenrijk,65,47.166480669796556,49.14718377717698,47.166480669796556,False,212.3738038749523,3752,1
Willemstad,Steenrijk,66,45.937723306474055,47.63510413686234,45.937723306474055,False,317.0784332632994,3752,1
Willemstad,Steenrijk,67,44.504963147105975,47.31820545920429,44.504963147105975,False,156.36968998990505,3752,1
