district,town,time,Y_N,Y_I,Y_obs,treated,tourism_spending,population,Region
Willemstad,Saliña,6,47.81127978441553,49.60318241153888,47.81127978441553,False,162.39780813448107,2538,1
Willemstad,Saliña,7,46.79331549891979,48.274126457053065,46.79331549891979,False,123.23344486727979,2538,1
Willemstad,Saliña,8,48.4111445920258,50.19297386350762,48.4111445920258,False,446.47045830997405,2538,1
Willemstad,Saliña,9,49.43344002746817,51.51896252887784,49.43344002746817,False,340.4460046972835,2538,1
Willemstad,Saliña,10,50.35697407148531,52.344899307022956,50.35697407148531,False,383.2290311184182,2538,1
Willemstad,Saliña,11,48.71622504347457,51.27283077992948,48.71622504347457,False,108.23379771832097,2538,1
Willemstad,Saliña,12,50.220155542075574,52.131258184436554,50.220155542075574,False,487.96394086479773,2538,1
Willemstad,Saliña,13,51.651444245686776,53.54384175957049,51.651444245686776,False,432.9770563201687,2538,1
Willemstad,Saliña,14,50.9662226616236,53.22083982770296,50.9662226616236,False,184.93564427131048,2538,1
Willemstad,Saliña,15,50.49261899449487,52.03096572821204,50.49261899449487,False,172.72998688284025,2538,1
Willemstad,Saliña,16,49.624540277197084,51.269540123664505,49.624540277197084,False,173.36180394137352,2538,1
Willemstad,Saliña,17,49.15281441290419,51.311856792554565,49.15281441290419,False,221.69689718381508,2538,1
Willemstad,Saliña,18,49.31925816477501,51.272438650210944,49.31925816477501,False,309.9025726528952,2538,1
Willemstad,Saliña,19,49.18696534731766,51.14563893803979,49.18696534731766,False,272.7780074568463,2538,1
Willemstad,Saliña,20,48.40026238362359,50.17574074497156,48.40026238362359,False,216.49165607921677,2538,1
Willemstad,Saliña,21,48.978714497258636,51.03615837045094,48.978714497258636,False,344.74115788895176,2538,1
Willemstad,Saliña,22,48.08555186470102,49.89196654638224,48.08555186470102,False,155.79754426081672,2538,1
Willemstad,Saliña,23,48.006215422512454,50.02364318880562,48.006215422512454,False,216.85785941408727,2538,1
Willemstad,Saliña,24,47.44117727999647,49.16362906860674,47.44117727999647,False,246.5447373174767,2538,1
Willemstad,Saliña,25,47.3533691014344,49.30967063278292,47.3533691014344,False,282.4279936868144,2538,1
Willemstad,Saliña,26,48.6013023926036,51.086418255477135,48.6013023926036,False,414.07038455720544,2538,1
Willemstad,Saliña,27,47.643331211855966,49.5415255649908,47.643331211855966,False,179.8695128633439,2538,1
Willemstad,Saliña,28,47.51362921063877,49.48206272953128,47.51362921063877,False,305.69377536544465,2538,1
Willemstad,Saliña,29,47.8007613908411,49.75224115493641,47.8007613908411,False,336.965827544817,2538,1
Willemstad,Saliña,30,45.72392981745438,47.76574385937298,45.72392981745438,False,118.58016508799909,2538,1
Willemstad,Saliña,31,45.55503972312052,47.66719905701048,45.55503972312052,False,343.01794076057536,2538,1
Willemstad,Saliña,32,43.994035102283796,46.05566383829104,43.994035102283796,False,168.2096494749166,2538,1
Willemstad,Saliña,33,41.87035915369002,43.937277334361276,41.87035915369002,False,126.0206371941118,2538,1
Willemstad,Saliña,34,43.066919799644275,45.02359593726753,43.066919799644275,False,479.5542149013333,2538,1
Willemstad,Saliña,35,44.011831262804854,46.03585856368262,44.011831262804854,False,486.25281322982374,2538,1
Willemstad,Saliña,36,44.26000307566025,46.2087438703996,44.26000307566025,False,423.35893924658444,2538,1
Willemstad,Saliña,37,42.7785354949048,44.34433259904259,42.7785354949048,False,221.84550766934828,2538,1
Willemstad,Saliña,38,40.935231118575594,43.5654709552733,40.935231118575594,False,139.06884560255355,2538,1
Willemstad,Saliña,39,40.91005562633928,43.08451044889737,40.91005562633928,False,373.69321060486277,2538,1
Willemstad,Saliña,40,40.49376891351803,42.25914470066211,40.49376891351803,False,276.0609974958405,2538,1
Willemstad,Saliña,41,39.30350827091883,41.35862588833765,39.30350827091883,False,148.81529393791152,2538,1
Willemstad,Saliña,42,39.28641635766513,40.96390945110762,39.28641635766513,False,298.0707640445081,2538,1
Willemstad,Saliña,43,37.865209324874094,39.74680906391854,37.865209324874094,False,113.75540844608736,2538,1
Willemstad,Saliña,44,39.43833774363625,41.08328456685095,39.43833774363625,False,463.7281608315128,2538,1
Willemstad,Saliña,45,38.853436045793885,40.84117323704498,38.853436045793885,False,203.51199264000678,2538,1
Willemstad,Saliña,46,39.94257967685471,41.56372033949641,39.94257967685471,False,365.0089137415928,2538,1
Willemstad,Saliña,47,39.73431712367202,41.8273750514055,39.73431712367202,False,224.6844304357644,2538,1
Willemstad,Saliña,48,40.51665504547389,42.68010081804646,40.51665504547389,False,308.0272084711243,2538,1
Willemstad,Saliña,49,41.395760011404526,43.19763291333741,41.395760011404526,False,318.68411173731187,2538,1
Willemstad,Saliña,50,40.76172799772464,42.800274853345954,40.76172799772464,False,173.94178221021082,2538,1
Willemstad,Saliña,51,42.88093382620258,44.67011293928396,42.88093382620258,False,487.83385110582344,2538,1
Willemstad,Saliña,52,44.39718461211467,46.519784550968055,44.39718461211467,False,410.05312934444584,2538,1
Willemstad,Saliña,53,46.503614938763455,48.33863658775133,46.503614938763455,False,475.7995766256756,2538,1
Willemstad,Saliña,54,48.566873620975976,50.75589421156287,48.566873620975976,False,457.93094017105955,2538,1
Willemstad,Saliña,55,48.96647425088347,50.532455084743646,48.96647425088347,False,339.1599915244341,2538,1
Willemstad,Saliña,56,50.48959140059677,52.248820381559156,50.48959140059677,False,468.74969400924675,2538,1
Willemstad,Saliña,57,49.566514883802064,51.30086589501494,49.566514883802064,False,135.3970008207678,2538,1
Willemstad,Saliña,58,48.87596426860958,50.92468353730114,48.87596426860958,False,178.3931449676581,2538,1
Willemstad,Saliña,59,48.19418538174429,50.32717315844992,48.19418538174429,False,118.09091556421522,2538,1
Willemstad,Saliña,60,47.68628709545894,49.75352188563158,47.68628709545894,False,230.13213230530573,2538,1
Willemstad,Saliña,61,47.80555031262221,49.68361027847256,47.80555031262221,False,255.4709158757928,2538,1
Willemstad,Saliña,62,47.46682550140299,48.79718163128217,47.46682550140299,False,208.53961270955836,2538,1
Willemstad,Saliña,63,48.9278134011145,50.93708565411864,48.9278134011145,False,431.4950036607717,2538,1
Willemstad,Saliña,64,48.53689371944792,50.725693648114685,48.53689371944792,False,242.70133067743572,2538,1
Willemstad,Saliña,65,48.17614720055604,50.8183405535165,48.17614720055604,False,212.3738038749523,2538,1
Willemstad,Saliña,66,48.48072139522463,50.37904525728948,48.48072139522463,False,317.0784332632994,2538,1
Willemstad,Saliña,67,47.47369898027208,49.31430342547094,47.47369898027208,False,156.36968998990505,2538,1
Willemstad,Saliña,68,48.628364196212026,50.705090482766614,48.628364196212026,False,420.8787923016159,2538,1
Willemstad,Saliña,69,47.33685466848648,49.27548451176647,47.33685466848648,False,129.82025747190832,2538,1
Willemstad,Saliña,70,49.12978625487482,51.43533880624091,49.12978625487482,False,494.7547746402069,2538,1
Willemstad,Saliña,71,50.2942254712641,52.100600525733235,50.2942254712641,False,408.89790771866296,2538,1
Willemstad,Saliña,72,49.409795299014405,51.350176637525685,49.409795299014405,False,179.48627261366897,2538,1
Willemstad,Saliña,73,48.05942002375297,50.26934218369415,48.05942002375297,False,102.20884684944096,2538,1
Willemstad,Saliña,74,49.606538720552145,51.680416301767444,49.606538720552145,False,426.18457138193367,2538,1
Willemstad,Saliña,75,50.35912791959668,52.63732877022671,50.35912791959668,False,382.74293753904686,2538,1
Willemstad,Saliña,76,51.8443752744498,53.73978326234223,51.8443752744498,False,391.60286721639494,2538,1
Willemstad,Saliña,77,52.96324682735,55.26590313224215,52.96324682735,False,408.5081386743783,2538,1
Willemstad,Saliña,78,51.47960434389055,53.0809833061416,51.47960434389055,False,129.61786069363615,2538,1
Willemstad,Saliña,79,50.80682592502657,52.4177964431379,50.80682592502657,False,243.38629141770903,2538,1
Willemstad,Saliña,80,49.05509748724378,51.36152845683082,49.05509748724378,False,146.34762381005189,2538,1
Willemstad,Saliña,81,49.84135732387929,51.84311812704637,49.84135732387929,False,445.2413703502374,2538,1
Willemstad,Saliña,82,49.25119718049453,51.47180522795395,49.25119718049453,False,349.3192507310232,2538,1
Willemstad,Saliña,83,48.55501023185909,50.578841374067316,48.55501023185909,False,232.35920994105967,2538,1
Willemstad,Saliña,84,46.06542714875655,48.063740295672396,46.06542714875655,False,125.42334011440946,2538,1
Willemstad,Saliña,85,45.14163388577751,46.82346811608066,45.14163388577751,False,224.3929286862649,2538,1
Willemstad,Saliña,86,43.96764281111389,45.96121261699963,43.96764281111389,False,230.07332881069883,2538,1
Willemstad,Saliña,87,44.11058482308171,46.43679717990659,44.11058482308171,False,391.84247133522564,2538,1
Willemstad,Saliña,88,43.881972508526296,45.89554951494783,43.881972508526296,False,355.0229885420853,2538,1
Willemstad,Saliña,89,44.981659154419816,47.14507069472065,44.981659154419816,False,454.88509703053063,2538,1
Willemstad,Saliña,90,43.98292260906527,46.139696799040976,43.98292260906527,False,288.8859700647797,2538,1
Willemstad,Saliña,91,42.50025413156955,44.25763066418531,42.50025413156955,False,147.83769837532068,2538,1
Willemstad,Saliña,92,43.1434822958041,45.34883263338273,43.1434822958041,False,385.297914889198,2538,1
Willemstad,Saliña,93,43.192731546490016,45.11756876575315,43.192731546490016,False,404.31401944675895,2538,1
Willemstad,Saliña,94,43.152896563744186,45.09068932673347,43.152896563744186,False,324.5108790277985,2538,1
Willemstad,Saliña,95,44.355011997814515,46.85757549281819,44.355011997814515,False,408.3868719818244,2538,1
Willemstad,Saliña,96,43.9667456667992,46.109846947283444,43.9667456667992,False,297.5182385457563,2538,1
Willemstad,Saliña,97,44.30465387641998,46.15168226711776,44.30465387641998,False,309.0931317527976,2538,1
Willemstad,Saliña,98,44.083615978079045,46.09907793588728,44.083615978079045,False,271.0164073434198,2538,1
Willemstad,Saliña,99,42.70750923819214,44.7162825996766,42.70750923819214,False,110.16765069763808,2538,1
Willemstad,Saliña,100,41.818761930782706,44.22271426522467,41.818761930782706,False,143.15657079732176,2538,1
Willemstad,Saliña,101,40.95466599166343,42.964119913919085,40.95466599166343,False,112.5716742746937,2538,1
Willemstad,Saliña,102,41.844322674182145,44.37331255126128,41.844322674182145,False,354.56416450551217,2538,1
Willemstad,Saliña,103,41.92928976631882,43.6186199798233,41.92928976631882,False,225.74239243053069,2538,1
Willemstad,Saliña,104,42.77165080234859,44.763899765380515,42.77165080234859,False,303.42827646588114,2538,1
Willemstad,Saliña,105,44.729012640933185,46.54624857720157,44.729012640933185,False,463.0265895704372,2538,1
Willemstad,Saliña,106,44.504879904826794,46.38632941442623,44.504879904826794,False,199.71689165954996,2538,1
Willemstad,Saliña,107,44.49370225089985,46.38035232372067,44.49370225089985,False,264.1531692142519,2538,1
Willemstad,Saliña,108,45.88335297384486,47.712938905588736,45.88335297384486,False,402.22045541721945,2538,1
Willemstad,Saliña,109,45.49874373122362,47.91325638007166,45.49874373122362,False,191.51926619664897,2538,1
Willemstad,Saliña,110,44.30680461469818,46.647620046064866,44.30680461469818,False,130.7919639315172,2538,1
Willemstad,Saliña,111,44.112605312160674,46.20907043921348,44.112605312160674,False,215.90058116550722,2538,1
Willemstad,Saliña,112,43.41754851773237,45.30390381500973,43.41754851773237,False,164.48851490160177,2538,1
Willemstad,Saliña,113,45.09814388008003,46.9344556628023,45.09814388008003,False,471.87906093702924,2538,1
Willemstad,Saliña,114,46.30954785299726,48.48726957143154,46.30954785299726,False,423.2481518257668,2538,1
Willemstad,Saliña,115,47.09113965358282,49.163049486752364,47.09113965358282,False,353.36150260416935,2538,1
Willemstad,Saliña,116,48.25441838182529,50.21972113992393,48.25441838182529,False,448.58423607508706,2538,1
Willemstad,Saliña,117,49.39334070126315,51.522999123824256,49.39334070126315,False,421.4688307596458,2538,1
Willemstad,Saliña,118,48.599988803357526,50.81347049873536,48.599988803357526,False,174.62802355441434,2538,1
Willemstad,Saliña,119,49.953388082942276,51.91648334279386,49.953388082942276,False,457.0235993959911,2538,1
Willemstad,Saliña,120,50.29240138881027,52.10377471680312,50.29240138881027,False,315.7368967662603,2538,1
Willemstad,Saliña,121,51.74240512117706,53.42589368981914,51.74240512117706,False,422.976062065625,2538,1
Willemstad,Saliña,122,53.18895296330361,55.248999022843556,53.18895296330361,False,458.4365199693973,2538,1
Willemstad,Saliña,123,52.75896213870989,55.278188533707166,52.75896213870989,False,227.20138998874555,2538,1
Willemstad,Saliña,124,51.81531145709304,53.54921997838608,51.81531145709304,False,144.0207698110707,2538,1
Willemstad,Saliña,125,51.070412130959554,53.33382171825758,51.070412130959554,False,191.17406501677667,2538,1
Willemstad,Saliña,126,50.44848401637721,52.28663501834734,50.44848401637721,False,270.8431154505025,2538,1
Willemstad,Saliña,127,51.66686204314565,53.553294091672484,51.66686204314565,False,427.20590636899726,2538,1
Willemstad,Saliña,128,52.78335470154928,55.00255105774008,52.78335470154928,False,444.2922333025374,2538,1
Willemstad,Saliña,129,51.69539203799015,53.63423757092901,51.69539203799015,False,102.78085221247628,2538,1
Willemstad,Saliña,130,51.787527292414374,53.84700510008019,51.787527292414374,False,304.2989210310263,2538,1
Willemstad,Saliña,131,51.18879629065674,53.243682559153974,51.18879629065674,False,266.9644012595116,2538,1
Willemstad,Saliña,132,50.11658664885068,51.95512301289412,50.11658664885068,False,188.8431241882921,2538,1
Willemstad,Saliña,133,48.53199625612303,50.746442739306225,48.53199625612303,False,147.94614693347313,2538,1
Willemstad,Saliña,134,47.18422914255832,49.169475350201886,47.18422914255832,False,235.0460685614512,2538,1
Willemstad,Saliña,135,48.39548128866791,50.06282353781748,48.39548128866791,False,477.16388156500767,2538,1
Willemstad,Saliña,136,47.29774657509268,49.083926240164566,47.29774657509268,False,229.2811728083021,2538,1
Willemstad,Saliña,137,47.28936807130886,48.54268382664731,47.28936807130886,False,307.51624869734644,2538,1
Willemstad,Saliña,138,47.42518018310117,49.43763637670784,47.42518018310117,False,381.2075835580711,2538,1
Willemstad,Saliña,139,46.76269389772596,49.0751206997574,46.76269389772596,False,245.4518409517176,2538,1
Willemstad,Saliña,140,47.6880584910864,49.437183492659614,47.6880584910864,False,488.7128330883843,2538,1
Willemstad,Saliña,141,48.58712833182497,50.727410940619286,48.58712833182497,False,484.9789179768445,2538,1
Willemstad,Saliña,142,46.87419787425893,48.97735273226829,46.87419787425893,False,200.71291833014567,2538,1
Willemstad,Saliña,143,46.29147103760866,48.111337051005414,46.29147103760866,False,298.89940235695417,2538,1
Willemstad,Saliña,144,44.74614228454415,47.11426343953328,44.74614228454415,False,220.35132392670786,2538,1
Willemstad,Saliña,145,43.7585740549655,45.69325036804145,43.7585740549655,False,213.93619775098705,2538,1
Willemstad,Saliña,146,41.84124817553792,44.32286605222528,41.84124817553792,False,114.75477894181311,2538,1
Willemstad,Saliña,147,41.95408673852621,43.56221257888982,41.95408673852621,False,343.82573359195874,2538,1
Willemstad,Saliña,148,41.83040773573982,43.76592853773891,41.83040773573982,False,301.07160929154463,2538,1
Willemstad,Saliña,149,40.69165482872999,42.65565761487501,40.69165482872999,False,120.59150049999573,2538,1
Willemstad,Saliña,150,40.167676633566366,42.157946610803975,40.167676633566366,False,211.45858569464457,2538,1
